"","country","year","temp","prec","gdp","pop"
"4524","Kuwait",2001,26.65475,121,17516.67804,1991674
"4525","Kuwait",2002,26.38675,121,18627.63302,2047364
"4526","Kuwait",2003,26.4965833333333,121,22782.00018,2101506
"4527","Kuwait",2004,26.1554166666667,121,27601.40006,2153481
"4528","Kuwait",2005,25.9879166666667,121,36144.99495,2235403
"4529","Kuwait",2006,26.3146666666667,121,42967.1427,2363409
"4530","Kuwait",2007,26.3309166666667,121,45732.05204,2506769
"4531","Kuwait",2008,26.2665833333333,121,55601.27551,2650930
"4532","Kuwait",2009,26.4531666666667,121,37904.22953,2795550
"4533","Kuwait",2010,27.6386666666667,121,39213.53715,2943356
"4534","Kuwait",2011,26.0875,121,49006.58145,3143825
"4535","Kuwait",2012,26.6755833333333,121,51277.66211,3394663
"4572","Latvia",1995,6.56633333333333,667,2329.576733,2485056
"4573","Latvia",1996,4.967,667,2431.709,2457222
"4574","Latvia",1997,6.23208333333333,667,2683.241368,2432851
"4575","Latvia",1998,5.99775,667,2973.534843,2410019
"4576","Latvia",1999,7.10891666666667,667,3151.577018,2390482
"4577","Latvia",2000,7.49708333333333,667,3361.640869,2367550
"4578","Latvia",2001,6.53925,667,3578.0019,2337170
"4579","Latvia",2002,6.91758333333333,667,4136.933297,2310173
"4580","Latvia",2003,6.27725,667,5145.195232,2287955
"4581","Latvia",2004,6.33408333333333,667,6378.666521,2263122
"4582","Latvia",2005,6.3745,667,7594.902384,2238799
"4583","Latvia",2006,6.97058333333333,667,9723.446902,2218357
"4584","Latvia",2007,7.27891666666667,667,14113.52913,2200325
"4585","Latvia",2008,7.68108333333333,667,16467.14369,2177322
"4586","Latvia",2009,6.55933333333333,667,12331.92855,2141669
"4587","Latvia",2010,5.71108333333333,667,11420.994,2097555
"4588","Latvia",2011,7.24525,667,13338.96224,2059709
"4589","Latvia",2012,6.04333333333333,667,13847.33794,2034319
"4619","Lebanon",1988,17.97025,661,958.4605773,3457148
"4620","Lebanon",1989,18.1065833333333,661,770.953665,3525502
"4621","Lebanon",1990,18.1845833333333,661,789.8503921,3593700
"4622","Lebanon",1991,18.1148333333333,661,1279.180626,3666734
"4623","Lebanon",1992,16.92125,661,1560.198708,3745407
"4624","Lebanon",1993,17.92625,661,2079.646174,3818796
"4625","Lebanon",1994,18.66425,661,2468.819841,3888144
"4626","Lebanon",1995,18.1048333333333,661,2959.560851,3959640
"4627","Lebanon",1996,18.5001666666667,661,3393.503399,4034243
"4628","Lebanon",1997,17.7315833333333,661,3834.856217,4107551
"4629","Lebanon",1998,19.0016666666667,661,4127.320054,4178784
"4630","Lebanon",1999,18.9815,661,4091.994007,4250020
"4631","Lebanon",2000,18.3773333333333,661,3994.861144,4320642
"4632","Lebanon",2001,19.06275,661,4021.177263,4389200
"4633","Lebanon",2002,18.6770833333333,661,4307.100827,4446666
"4634","Lebanon",2003,18.554,661,4458.10858,4504807
"4635","Lebanon",2004,18.47425,661,4625.304247,4574797
"4636","Lebanon",2005,18.39275,661,4630.009214,4643044
"4637","Lebanon",2006,18.3143333333333,661,4665.962801,4719864
"4638","Lebanon",2007,18.7551666666667,661,5162.032959,4809608
"4639","Lebanon",2008,18.9571666666667,661,5957.696754,4887613
"4640","Lebanon",2009,18.85225,661,7149.791498,4951135
"4641","Lebanon",2010,20.2688333333333,661,7695.245415,4995800
"4642","Lebanon",2011,18.2616666666667,661,7914.109568,5045056
"4643","Lebanon",2012,18.9890833333333,661,8500.180563,5178337
"4646","Lesotho",1961,14.09325,788,46.91749323,760895
"4647","Lesotho",1962,14.2744166666667,788,53.34545225,784681
"4648","Lesotho",1963,13.8299166666667,788,58.1347795,809138
"4649","Lesotho",1964,13.7653333333333,788,62.26088145,834215
"4650","Lesotho",1965,13.9514166666667,788,63.79635724,860220
"4651","Lesotho",1966,14.2835,788,63.86150901,887841
"4652","Lesotho",1967,13.7555833333333,788,64.4894238,918923
"4653","Lesotho",1968,13.5405833333333,788,64.47564209,952992
"4654","Lesotho",1969,14.3405,788,66.77404565,987909
"4655","Lesotho",1970,14.2866666666667,788,67.16160361,1023481
"4656","Lesotho",1971,13.7995,788,72.16116454,1059879
"4657","Lesotho",1972,13.9124166666667,788,73.74474539,1097242
"4658","Lesotho",1973,13.8485,788,106.7085666,1135631
"4659","Lesotho",1974,13.6628333333333,788,128.3394495,1175369
"4660","Lesotho",1975,13.56025,788,122.97564,1216180
"4661","Lesotho",1976,13.428,788,117.5142691,1256478
"4662","Lesotho",1977,14.2785833333333,788,149.3371762,1294435
"4663","Lesotho",1978,13.8770833333333,788,200.2379316,1331213
"4664","Lesotho",1979,14.2464166666667,788,211.9504088,1368917
"4665","Lesotho",1980,14.1090833333333,788,306.5780782,1407672
"4666","Lesotho",1981,13.501,788,299.9569839,1447501
"4667","Lesotho",1982,14.327,788,234.3100356,1488399
"4668","Lesotho",1983,14.8421666666667,788,252.6899794,1530331
"4669","Lesotho",1984,14.3208333333333,788,211.7621969,1573267
"4670","Lesotho",1985,14.63675,788,166.1578592,1616697
"4671","Lesotho",1986,14.4490833333333,788,192.1100332,1659793
"4672","Lesotho",1987,14.5273333333333,788,237.0743462,1698939
"4673","Lesotho",1988,13.9819166666667,788,271.3158137,1733733
"4674","Lesotho",1989,13.8328333333333,788,280.3505242,1767091
"4675","Lesotho",1990,14.14725,788,331.5264587,1798997
"4676","Lesotho",1991,14.353,788,384.9826335,1829509
"4677","Lesotho",1992,14.8900833333333,788,447.1513646,1858507
"4678","Lesotho",1993,14.63275,788,443.1729261,1885478
"4679","Lesotho",1994,13.90275,788,459.6624855,1910642
"4680","Lesotho",1995,14.246,788,518.0190969,1934079
"4681","Lesotho",1996,13.6556666666667,788,483.9262666,1955098
"4682","Lesotho",1997,13.95325,788,505.9346311,1972579
"4683","Lesotho",1998,14.5423333333333,788,467.5866086,1985639
"4684","Lesotho",1999,14.9821666666667,788,457.7031438,1994243
"4685","Lesotho",2000,14.0539166666667,788,443.9517409,1998630
"4686","Lesotho",2001,14.3334166666667,788,412.9622962,1999473
"4687","Lesotho",2002,14.3873333333333,788,388.3692081,1997534
"4688","Lesotho",2003,14.6848333333333,788,580.9410468,1993030
"4689","Lesotho",2004,14.5629166666667,788,761.1810388,1985384
"4690","Lesotho",2005,14.5765,788,850.7790615,1977424
"4691","Lesotho",2006,13.9035,788,910.6251528,1976780
"4692","Lesotho",2007,14.5253333333333,788,848.0194746,1983465
"4693","Lesotho",2008,14.42775,788,885.6205584,1995014
"4694","Lesotho",2009,14.2571666666667,788,866.4430473,2009169
"4695","Lesotho",2010,14.9068333333333,788,1104.800538,2022747
"4696","Lesotho",2011,14.0269166666667,788,1265.863867,2037677
"4697","Lesotho",2012,14.3865,788,1205.860003,2054718
"4739","Liberia",2000,25.85975,2391,301.8764697,2895224
"4740","Liberia",2001,26.1535,2391,303.8588056,2981648
"4741","Liberia",2002,26.2360833333333,2391,302.8818868,3060599
"4742","Liberia",2003,26.3869166666667,2391,242.4499372,3085173
"4743","Liberia",2004,26.2835,2391,287.2746919,3122447
"4744","Liberia",2005,26.2909166666667,2391,290.5412149,3266318
"4745","Liberia",2006,26.1831666666667,2391,323.8412258,3455397
"4746","Liberia",2007,26.2898333333333,2391,377.9516288,3632740
"4747","Liberia",2008,26.2974166666667,2391,456.1446999,3783887
"4748","Liberia",2009,26.494,2391,452.7452289,3905066
"4749","Liberia",2010,26.53275,2391,497.0203654,4019956
"4750","Liberia",2011,26.2406666666667,2391,573.5264222,4181150
"4751","Liberia",2012,25.9955833333333,2391,644.4555767,4331740
"4783","Libya",1990,23.101,56,6821.324551,4236983
"4784","Libya",1991,22.6181666666667,56,7368.776178,4341971
"4785","Libya",1992,22.3978333333333,56,7622.669095,4444820
"4786","Libya",1993,23.00275,56,6745.265694,4544970
"4787","Libya",1994,22.8160833333333,56,6163.778809,4641296
"4788","Libya",1995,22.9495,56,5396.955037,4733063
"4789","Libya",1996,23.12325,56,5785.110699,4820066
"4790","Libya",1997,23.0465,56,6262.029059,4902346
"4791","Libya",1998,23.2763333333333,56,5470.7878,4980962
"4792","Libya",1999,23.6935833333333,56,7112.836759,5057998
"4793","Libya",2000,22.8350833333333,56,7424.202916,5154790
"4794","Libya",2001,23.4131666666667,56,6465.240245,5275916
"4795","Libya",2002,23.4094166666667,56,3789.20527,5405326
"4796","Libya",2003,23.369,56,4738.828475,5542641
"4797","Libya",2004,23.2784166666667,56,5823.637943,5687563
"4798","Libya",2005,23.2566666666667,56,8107.958563,5837986
"4799","Libya",2006,23.3150833333333,56,10060.14373,5973369
"4800","Libya",2007,23.3258333333333,56,11158.50879,6097177
"4801","Libya",2008,23.4743333333333,56,13921.47135,6228370
"4802","Libya",2009,23.3798333333333,56,9561.066862,6360191
"4803","Libya",2010,24.5159166666667,56,11611.26153,6491988
"4804","Libya",2011,22.9883333333333,56,7783.831148,6188132
"4805","Libya",2012,23.2706666666667,56,15764.91545,5869870
"4896","Lithuania",1995,7.00733333333333,656,2167.792582,3629102
"4897","Lithuania",1996,5.40558333333333,656,2327.434857,3601613
"4898","Lithuania",1997,6.72675,656,2830.278071,3575137
"4899","Lithuania",1998,6.65316666666667,656,3166.666533,3549331
"4900","Lithuania",1999,7.67825,656,3113.17906,3524238
"4901","Lithuania",2000,8.10766666666667,656,3293.229979,3499536
"4902","Lithuania",2001,7.12041666666667,656,3525.793632,3470818
"4903","Lithuania",2002,7.70608333333333,656,4141.592702,3443067
"4904","Lithuania",2003,6.83033333333333,656,5499.428989,3415213
"4905","Lithuania",2004,6.83533333333333,656,6700.327192,3377075
"4906","Lithuania",2005,6.921,656,7854.765279,3322528
"4907","Lithuania",2006,7.422,656,9230.707981,3269909
"4908","Lithuania",2007,7.854,656,12285.44705,3231294
"4909","Lithuania",2008,8.17533333333333,656,14944.99665,3198231
"4910","Lithuania",2009,7.09608333333333,656,11820.77616,3162916
"4911","Lithuania",2010,6.32583333333333,656,11987.50841,3097282
"4912","Lithuania",2011,7.635,656,14376.94786,3028115
"4913","Lithuania",2012,6.72358333333333,656,14367.70942,2987773
"4916","Luxembourg",1961,10.1770833333333,934,2222.366366,316845
"4917","Luxembourg",1962,8.23316666666667,934,2311.798849,320750
"4918","Luxembourg",1963,8.022,934,2441.038555,324100
"4919","Luxembourg",1964,9.36258333333333,934,2755.633117,327750
"4920","Luxembourg",1965,8.701,934,2780.092719,331500
"4921","Luxembourg",1966,9.67083333333333,934,2900.433218,333895
"4922","Luxembourg",1967,9.73533333333333,934,2909.660629,334995
"4923","Luxembourg",1968,9.08191666666667,934,3175.367369,335850
"4924","Luxembourg",1969,9.16183333333333,934,3658.900683,337500
"4925","Luxembourg",1970,9.10841666666667,934,4298.033897,339171
"4926","Luxembourg",1971,9.48875,934,4435.398008,342421
"4927","Luxembourg",1972,8.96966666666667,934,5486.720628,346600
"4928","Luxembourg",1973,9.37141666666667,934,7447.213018,350450
"4929","Luxembourg",1974,9.78908333333333,934,8966.728959,355050
"4930","Luxembourg",1975,9.77716666666667,934,8701.304731,358950
"4931","Luxembourg",1976,10.0903333333333,934,9490.690312,360731
"4932","Luxembourg",1977,9.70058333333333,934,10486.33579,361358
"4933","Luxembourg",1978,8.816,934,13034.38821,362007
"4934","Luxembourg",1979,8.85266666666667,934,15204.33082,362856
"4935","Luxembourg",1980,8.8775,934,16531.1149,364150
"4936","Luxembourg",1981,9.30916666666667,934,13837.12998,365225
"4937","Luxembourg",1982,10.0995833333333,934,12590.9768,365525
"4938","Luxembourg",1983,9.99016666666667,934,12374.03042,365622
"4939","Luxembourg",1984,9.23691666666667,934,12126.9392,365998
"4940","Luxembourg",1985,8.532,934,12481.96584,366706
"4941","Luxembourg",1986,9.026,934,18149.86925,368355
"4942","Luxembourg",1987,8.76191666666667,934,22443.43146,370750
"4943","Luxembourg",1988,10.1865,934,25219.35428,373450
"4944","Luxembourg",1989,10.5943333333333,934,26618.06958,377100
"4945","Luxembourg",1990,10.5909166666667,934,33465.47821,381850
"4946","Luxembourg",1991,9.45308333333333,934,35747.3378,387000
"4947","Luxembourg",1992,10.2238333333333,934,39570.86157,392175
"4948","Luxembourg",1993,9.65275,934,40066.72425,397475
"4949","Luxembourg",1994,10.8221666666667,934,43933.23544,402925
"4950","Luxembourg",1995,10.3426666666667,934,51032.34964,408625
"4951","Luxembourg",1996,8.65258333333333,934,50444.35912,414225
"4952","Luxembourg",1997,10.167,934,46641.64088,419450
"4953","Luxembourg",1998,9.99541666666667,934,47445.38108,424700
"4954","Luxembourg",1999,10.5423333333333,934,50872.44927,430475
"4955","Luxembourg",2000,10.79275,934,48659.59888,436300
"4956","Luxembourg",2001,10.2065833333333,934,48440.14202,441525
"4957","Luxembourg",2002,10.714,934,53005.73392,446175
"4958","Luxembourg",2003,10.7005833333333,934,65689.32145,451630
"4959","Luxembourg",2004,9.98308333333333,934,76544.91709,458095
"4960","Luxembourg",2005,10.3080833333333,934,80988.13762,465158
"4961","Luxembourg",2006,10.7303333333333,934,90788.80049,472637
"4962","Luxembourg",2007,10.7616666666667,934,107475.3203,479993
"4963","Luxembourg",2008,10.1286666666667,934,120422.1379,488650
"4964","Luxembourg",2009,10.3280833333333,934,109419.747,497783
"4965","Luxembourg",2010,9.13466666666667,934,110885.9914,506953
"4966","Luxembourg",2011,11.032,934,119025.0572,518347
"4967","Luxembourg",2012,10.10925,934,112584.6763,530946
"4970","Madagascar",1961,23.4336666666667,1513,134.2930941,5206239
"4971","Madagascar",1962,22.82525,1513,138.3624777,5343117
"4972","Madagascar",1963,22.5453333333333,1513,138.459331,5484252
"4973","Madagascar",1964,22.4883333333333,1513,142.5361922,5630024
"4974","Madagascar",1965,22.3434166666667,1513,144.2038318,5780453
"4975","Madagascar",1966,22.9189166666667,1513,151.650046,5936461
"4976","Madagascar",1967,23.1529166666667,1513,156.8050469,6099529
"4977","Madagascar",1968,22.4855,1513,164.526757,6270528
"4978","Madagascar",1969,23.4004166666667,1513,163.7733321,6450324
"4979","Madagascar",1970,23.126,1513,167.4550099,6639751
"4980","Madagascar",1971,22.58325,1513,175.3548966,6840457
"4981","Madagascar",1972,22.83475,1513,190.2671334,7051090
"4982","Madagascar",1973,22.9199166666667,1513,227.4263881,7268560
"4983","Madagascar",1974,22.5686666666667,1513,255.9429827,7491935
"4984","Madagascar",1975,22.57775,1513,295.6988637,7720859
"4985","Madagascar",1976,22.8624166666667,1513,274.2665196,7955197
"4986","Madagascar",1977,23.1856666666667,1513,287.8449704,8195142
"4987","Madagascar",1978,23.1715,1513,316.2872568,8440919
"4988","Madagascar",1979,22.9900833333333,1513,398.4641884,8692289
"4989","Madagascar",1980,23.0186666666667,1513,581.3281374,8948162
"4990","Madagascar",1981,22.9339166666667,1513,516.9081925,9207310
"4991","Madagascar",1982,23.0010833333333,1513,505.2246227,9470990
"4992","Madagascar",1983,23.2623333333333,1513,481.1514037,9740088
"4993","Madagascar",1984,22.6745833333333,1513,390.0081728,10015017
"4994","Madagascar",1985,22.8798333333333,1513,369.2611854,10297746
"4995","Madagascar",1986,22.7860833333333,1513,410.6360074,10588428
"4996","Madagascar",1987,23.3670833333333,1513,295.0182664,10890514
"4997","Madagascar",1988,23.2549166666667,1513,284.6004294,11206789
"4998","Madagascar",1989,22.9330833333333,1513,275.2632012,11536734
"4999","Madagascar",1990,23.1241666666667,1513,330.8435253,11882762
"5000","Madagascar",1991,23.327,1513,265.7937076,12245260
"5001","Madagascar",1992,23.3413333333333,1513,294.293461,12623342
"5002","Madagascar",1993,23.4558333333333,1513,312.0789333,13020100
"5003","Madagascar",1994,23.4445833333333,1513,262.1461137,13436121
"5004","Madagascar",1995,23.47975,1513,276.7368132,13869138
"5005","Madagascar",1996,23.2629166666667,1513,344.4649614,14317454
"5006","Madagascar",1997,23.4529166666667,1513,288.4493715,14778903
"5007","Madagascar",1998,23.7534166666667,1513,288.6359287,15250934
"5008","Madagascar",1999,23.41925,1513,271.9429822,15730885
"5009","Madagascar",2000,23.3203333333333,1513,285.4664563,16216431
"5010","Madagascar",2001,23.5869166666667,1513,325.4603092,16709665
"5011","Madagascar",2002,23.6175,1513,310.9297034,17211934
"5012","Madagascar",2003,23.49525,1513,359.5343751,17724310
"5013","Madagascar",2004,23.453,1513,277.5078315,18250774
"5014","Madagascar",2005,23.6218333333333,1513,311.7931318,18792171
"5015","Madagascar",2006,23.6611666666667,1513,330.5226649,19350299
"5016","Madagascar",2007,23.64975,1513,427.8363216,19924958
"5017","Madagascar",2008,23.33225,1513,522.8306321,20513599
"5018","Madagascar",2009,23.6186666666667,1513,455.4073814,21117092
"5019","Madagascar",2010,23.8461666666667,1513,459.375408,21731053
"5020","Madagascar",2011,23.7768333333333,1513,516.9025392,22348158
"5021","Madagascar",2012,23.3253333333333,1513,504.1737301,22966240
"5024","Malawi",1961,21.6175833333333,1181,47.07859285,3708193
"5025","Malawi",1962,21.4225833333333,1181,48.1992279,3799155
"5026","Malawi",1963,21.11225,1181,49.00729697,3893628
"5027","Malawi",1964,21.2456666666667,1181,48.80162604,3990361
"5028","Malawi",1965,20.9829166666667,1181,56.11395643,4089097
"5029","Malawi",1966,21.6915833333333,1181,62.13539873,4190764
"5030","Malawi",1967,21.5443333333333,1181,62.80957098,4295762
"5031","Malawi",1968,21.2403333333333,1181,55.67700788,4403430
"5032","Malawi",1969,21.7776666666667,1181,58.90069125,4512861
"5033","Malawi",1970,21.63125,1181,62.81573281,4625141
"5034","Malawi",1971,21.26125,1181,77.04553943,4742480
"5035","Malawi",1972,21.4803333333333,1181,83.44938556,4865978
"5036","Malawi",1973,21.52775,1181,88.92322883,4996239
"5037","Malawi",1974,21.0604166666667,1181,106.8562044,5134199
"5038","Malawi",1975,21.2979166666667,1181,116.1190527,5280965
"5039","Malawi",1976,21.3408333333333,1181,123.2603489,5438226
"5040","Malawi",1977,21.8375833333333,1181,143.6800108,5611712
"5041","Malawi",1978,21.5933333333333,1181,163.3783885,5808810
"5042","Malawi",1979,21.5719166666667,1181,175.5257078,6029140
"5043","Malawi",1980,21.6346666666667,1181,197.4760799,6267369
"5044","Malawi",1981,21.29175,1181,189.8322674,6519891
"5045","Malawi",1982,21.5385,1181,173.945144,6784347
"5046","Malawi",1983,22.4595833333333,1181,173.2972379,7058317
